action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,2986778347,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/382547d5a-688c-40dd-94eb-d0c6e1e2a2bd,PRESERVED_SPECIMEN,,,,Mexico,MX,,1965,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452555,N. Krauss,Epicaerus nebulosus,,,
identified,2986765388,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f62f8fe1-1dc3-48f9-a275-ceafe80bccf7,PRESERVED_SPECIMEN,,,,Argentina,AR,,1973,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452581,D. Lloyd,Priocyphus bosqi,,,
identified,2986765387,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f19cef77-e7f2-45e0-83e2-a55915b28a16,PRESERVED_SPECIMEN,,,,Suriname,SR,,1971,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452579,E. van Brussel,Plectrophoroides lutra,,,
identified,2986764318,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32f72eb3a-277e-4c4e-844b-eb2c9cc4989f,PRESERVED_SPECIMEN,,,,United States,US,,1975,Animalia,Brachyceridae,"Warner, R. E.",USNM,ENT,USNMENT1453183,N. Glenstead,Lissorhoptrus chapini chapini,,,
identified,2986731342,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/366a2b046-4025-44e6-9b4f-1f743be06b25,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1968,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1453142,C. Locklear,Tanaos bicolor,,,
identified,2986719389,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f9c81740-801c-4019-a3a4-7f14b2ce0917,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1969,Animalia,Brentidae,"Warner, R. E.",USNM,ENT,USNMENT1453144,Pifer & Mabry,Antliarhinus rectirostris,,,
identified,2986708314,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31b0fafd3-0714-406f-a179-9f1d897b999c,PRESERVED_SPECIMEN,,-18.1216,178.451,Fiji,FJ,,1969,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452441,Myake,Rhinoscapha lagopyga,,,
identified,2986702391,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d1a1b266-c6d8-4a84-88d1-438177ac1c56,PRESERVED_SPECIMEN,,,,Bolivia,BO,,1966,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452584,C. Montellano,Trichocyphus formosus,,,
identified,2986699378,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e891364c-a718-41c5-896a-48220bbb2382,PRESERVED_SPECIMEN,,,,South Africa,ZA,,1964,Animalia,Curculionidae,"Warner, R. E.",USNM,ENT,USNMENT1452508,,Mimaulus sp.,,,
identified,2986434859,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,19b9f75a-c235-48f3-b9d0-e816e2d48f84,PRESERVED_SPECIMEN,,,,Mexico,MX,1/17/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 388150,"Cross, W.H.",Baris,,,
identified,2986434657,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,768d6cd8-76b5-4a03-84de-5dcb17586b80,PRESERVED_SPECIMEN,,,,United States,US,8/4/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93045,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986433666,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,d46432bd-19c8-4965-8d76-e0ac958433fb,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93042,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986432884,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,2b28becf-a80f-4129-81e3-62235624a6c4,PRESERVED_SPECIMEN,,,,Mexico,MX,1/21/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 388148,"Burrual, M.",Baris,,,
identified,2986432682,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,c161ea46-ba10-4996-b9ed-d2046f9edb6f,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93043,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986431644,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,86e3575a-c532-41d8-923f-99ae28cef443,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,6/15/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92843,"Cross, W.H.",Geraeus penicillus,,,
identified,2986430852,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,b8d0e4eb-24cf-4ce3-8aac-989a08346c3b,PRESERVED_SPECIMEN,,,,Mexico,MX,1/21/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 388149,"Burrual, M.",Baris,,,
identified,2986414667,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,63ad23ba-166b-4b70-9d46-65ea8044b50f,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93040,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986413891,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,ebbe3584-9559-4196-a9c9-010793858d78,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,6/2/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 389137,"Cross, W.H.",Odontocorynus salebrosus,,,
identified,2986413658,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,4931e5c0-e561-40bd-b8b5-5a644fc006c1,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93038,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986413647,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,25f74cb2-f38f-411f-b7a8-3fab052a9bd1,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,7/2/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92840,"Cross, W.H.",Geraeus penicillus,,,
identified,2986411624,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,dcea7ea6-e895-4bad-94b0-95a58ace79da,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92392,"Cross, W.H.",Cosmobaris scolopacea,,,
identified,2986410895,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,095ba6f1-3d84-4576-9c5b-372fc2e8b558,PRESERVED_SPECIMEN,,33.454844,-88.788664,United States,US,5/8/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 389135,"Cross, W.H.",Odontocorynus salebrosus,,,
identified,2986410651,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,2f456e80-7ce0-4755-a477-66526192b8c2,PRESERVED_SPECIMEN,,33.633175,-89.711194,United States,US,7/3/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92838,"Cross, W.H.",Geraeus penicillus,,,
identified,2986406914,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,fa309700-8d80-40fb-b604-25be6523f872,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,6/17/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 389136,"Cross, W.H.",Odontocorynus salebrosus,,,
identified,2986406665,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,2b2fc8dc-0c30-47f0-9228-4de81d8dd318,PRESERVED_SPECIMEN,,33.633175,-89.711194,United States,US,7/3/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92839,"Cross, W.H.",Geraeus penicillus,,,
identified,2986405675,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,731eac3c-c8e3-4fb0-b98c-b160007ede0a,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93041,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986405664,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,2981edf6-525c-49ff-a5fe-515d5cfe8a03,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,7/3/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92842,"Cross, W.H.",Geraeus penicillus,,,
identified,2986405648,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,0c3bca63-84a3-4c0d-bb6e-96134802b08c,PRESERVED_SPECIMEN,,,,United States,US,5/30/72,1972,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92400,"Schuster, M.F.",Cosmobaris scolopacea,,,
identified,2986404929,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,7a3166ac-0303-4f9c-b456-f4bfb0898ce2,PRESERVED_SPECIMEN,,,,United States,US,6/24/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 389134,"Cross, W.H.",Odontocorynus salebrosus,,,
identified,2986404885,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,dd19e80d-2779-463f-8668-77eaf27ebf12,PRESERVED_SPECIMEN,,,,United States,US,6/24/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 388077,"Shaunak, K.K.",Baris interstitialis,,,
identified,2986404680,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,a03adfcb-34c0-4549-8580-905994adf2aa,PRESERVED_SPECIMEN,,33.4654,-89.011172,United States,US,10/10/66,1966,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92837,"Huddleston, P.",Geraeus penicillus,,,
identified,2986403886,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,36e94c5b-b499-4a01-8108-6fbf6875bc4e,PRESERVED_SPECIMEN,,33.454844,-88.788664,United States,US,5/8/63,1963,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 389138,"Cross, W.H.",Odontocorynus salebrosus,,,
identified,2986403648,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,2052777e-8ed0-4356-b09b-ebf5969112c0,PRESERVED_SPECIMEN,,,,United States,US,6/23/71,1971,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 93039,"Shaunak, K.K.",Geraeus picumnus,,,
identified,2986403637,9b12d595-11ea-4128-88ea-ed378eb9ea9a,CC0_1_0,ae6da8a3-11d2-4ed4-ab4f-df92b556c005,PRESERVED_SPECIMEN,,33.47942,-88.818387,United States,US,7/2/64,1964,Animalia,Curculionidae,"Warner, R.E.",MISSA,MEM,MEM 92841,"Cross, W.H.",Geraeus penicillus,,,
identified,2979438497,040c5662-da76-4782-a48e-cdea1892d14c,CC_BY_4_0,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SICOA779-18,MATERIAL_SAMPLE,,,,United States,US,5/17/72,,Animalia,Curculionidae,R. E. Warner,,,USNM ENT 01452467,"E.Paddock, A.Gilbert, L.Davis",Dirotognathus sordidus,,,
identified,2816198562,750b7bfc-3577-4b26-8aaf-3e4be9f0d639,CC0_1_0,94571449-daff-4009-ac2d-ac3f74f8995e,PRESERVED_SPECIMEN,1958,39.034832,-76.907474,United States,US,6/9/58,1958,Animalia,Curculionidae,R.E. Warner,ASU,ASUHIC,ASUHIC0127579,R.S. Beal,Rhyssomatus lineaticollis,,,
identified,2805056356,7931dcab-94f1-46ce-8092-56e4335423de,CC0_1_0,210f0a1f-a802-4149-925a-346b75c575a2,PRESERVED_SPECIMEN,,41.709868,-87.987935,United States of America,US,,1967,Animalia,Curculionidae,R. E. Warner,FMNH,Insects,FMNHINS 0004 188 198,"J. A. Wagner, W. R. Suter",Rhyssomatus lineaticollis (Say),,,
identified,2805046623,7931dcab-94f1-46ce-8092-56e4335423de,CC0_1_0,c2c19ad2-fe68-4279-a9e6-87e0b71805dd,PRESERVED_SPECIMEN,,41.709868,-87.987935,United States of America,US,,1967,Animalia,Curculionidae,R. E. Warner,FMNH,Insects,FMNHINS 0004 188 196,"J. A. Wagner, W. R. Suter",Rhyssomatus lineaticollis (Say),,,
identified,2805045555,7931dcab-94f1-46ce-8092-56e4335423de,CC0_1_0,98b552bf-ed3a-40cb-9fac-84ab9ed56f00,PRESERVED_SPECIMEN,,41.709868,-87.987935,United States of America,US,,1967,Animalia,Curculionidae,R. E. Warner,FMNH,Insects,FMNHINS 0004 188 197,"J. A. Wagner, W. R. Suter",Rhyssomatus lineaticollis (Say),,,
identified,2805038716,7931dcab-94f1-46ce-8092-56e4335423de,CC0_1_0,fd05ed92-d287-4273-a8b9-98cae077dec1,PRESERVED_SPECIMEN,,41.709868,-87.987935,United States of America,US,,1967,Animalia,Curculionidae,R. E. Warner,FMNH,Insects,FMNHINS 0004 188 144,"J. A. Wagner, W. R. Suter","Rhyssomatus aequalis Horn, 1873",,,
identified,2556297957,13fdfab7-e281-428d-8c1f-e72eb7398e97,CC_BY_NC_4_0,308ccd72-428a-4119-aeb2-71cb9f4052e3,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States,US,6/18/68,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219297,Wayne H. Swenson,Compsus auricephalus,,,
identified,2556297890,13fdfab7-e281-428d-8c1f-e72eb7398e97,CC_BY_NC_4_0,42222edb-506a-413b-9b0f-ae59c8c38c93,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States,US,6/7/68,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219298,Wayne H. Swenson,Compsus auricephalus,,,
identified,2556297745,13fdfab7-e281-428d-8c1f-e72eb7398e97,CC_BY_NC_4_0,9c557732-faad-4d83-be63-7a2241825b1e,PRESERVED_SPECIMEN,,33.62064,-100.322888,United States,US,5/24/68,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_218970,Wayne H. Swenson,Colecerus marmoratus,,,
identified,2556297424,13fdfab7-e281-428d-8c1f-e72eb7398e97,CC_BY_NC_4_0,cf7b5d95-e819-4092-84d0-355e0fbd132c,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States,US,6/18/68,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219299,Wayne H. Swenson,Compsus auricephalus,,,
identified,2556297260,13fdfab7-e281-428d-8c1f-e72eb7398e97,CC_BY_NC_4_0,b0f2136f-ac11-4e38-affd-cdb2e898bc06,PRESERVED_SPECIMEN,,33.62056,-100.3225,United States,US,6/28/68,1968,Animalia,Curculionidae,R. E. Warner,TTU,TTU-Z,TTU-Z_219300,Wayne H. Swenson,Compsus auricephalus,,,
identified,2432157995,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,c23f86d3-d4ec-498b-8714-bc194c47829d,PRESERVED_SPECIMEN,,,,USA,US,9/1/73,1973,Animalia,Curculionidae,R.E. Warner,NMSU,NMSU,NMSUACP0070333,W. Iselin,Conotrachelus seniculus,,,
identified,1978746420,14aff274-bf79-4a74-86ce-fb8b115adbf3,CC0_1_0,b3736f8e-a168-4fe6-ab1d-c7989b30dd71,PRESERVED_SPECIMEN,,,,United States,US,1/29/59,1959,Animalia,Curculionidae,R.E. Warner,ASU,ASUCOB,ASUCOB0004416,Ford,Mitrastethus brouni,,,
identified,1933461540,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,c656abd6-8130-47a6-81c0-3bd53f27cf6b,PRESERVED_SPECIMEN,,50.026668,-90.76635,Canada,CA,,,Animalia,Curculionidae,R. E. Warner,NMSU,NMSU,NMSUACP0010217,,Trichobaris,,,
identified,1933461503,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,e36846f2-8508-4c46-8912-9daacea32f10,PRESERVED_SPECIMEN,,,,Mexico,MX,,,Animalia,Curculionidae,R. E. Warner,NMSU,NMSU,NMSUACP0010241,,Tychius,,,
identified,1933461497,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,80829012-7121-459d-95c9-3ffb228fa47f,PRESERVED_SPECIMEN,,31.34444,-109.54472,United States,US,,,Animalia,Curculionidae,R. E. Warner,NMSU,NMSU,NMSUACP0010257,,Zascelis oblonga,,,
identified,1933461476,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,e8416e9a-7511-4311-9dad-a021a8a1216a,PRESERVED_SPECIMEN,,31.404611,-109.928408,United States,US,,,Animalia,Curculionidae,R. E. Warner,NMSU,NMSU,NMSUACP0010202,,Trichobaris,,,
identified,1933461450,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,a2c1b827-90bb-46ce-b2de-297ea5f4a9a2,PRESERVED_SPECIMEN,,34.43028,-103.63194,United States,US,,,Animalia,Curculionidae,R. E. Warner,NMSU,NMSU,NMSUACP0010227,,Trichobaris,,,
identified,1933461395,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,0f66984f-6d13-44c2-88fe-943bb6b9c883,PRESERVED_SPECIMEN,,37.495,-94.27639,United States,US,2/16/75,1975,Animalia,Curculionidae,R.E. Warner,NMSU,NMSU,NMSUACP0010064,,Sitona explicitus,,,
identified,1933461348,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,f9bd5c44-d86f-434a-9108-13375502ab64,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Dryophthoridae,R.E. Warner,NMSU,NMSU,NMSUACP0010006,,Rhodobaenus tredecimpunctatus,,,
identified,1933461303,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,60895048-1021-421a-9d39-816de769497e,PRESERVED_SPECIMEN,,31.34444,-109.54472,United States,US,,,Animalia,Curculionidae,R.E. Warner,NMSU,NMSU,NMSUACP0010009,,Rhyssomatus palmacollis,,,
identified,1933461287,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,d32f5096-5cab-4e3e-b12c-b4818bbf1280,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Dryophthoridae,R.E. Warner,NMSU,NMSU,NMSUACP0010007,,Rhodobaenus tredecimpunctatus,,,
identified,1933461255,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,4ca3124a-16ea-4ff5-b94a-d7c562ce9d17,PRESERVED_SPECIMEN,,31.33528,-109.9475,United States,US,,,Animalia,Curculionidae,R.E. Warner,NMSU,NMSU,NMSUACP0010010,,Rhyssomatus pruinosus,,,
identified,1933461252,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,1a959d1f-5141-4eaa-9e27-90673b6145f5,PRESERVED_SPECIMEN,,36.703914,-105.595006,United States,US,,,Animalia,Attelabidae,R.E. Warner,NMSU,NMSU,NMSUACP0011541,,Merhynchites bicolor,,,
identified,1933461249,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,dfb4ccaf-4664-4b22-bae6-974160cb7d29,PRESERVED_SPECIMEN,,29.999803,-104.240522,United States,US,,,Animalia,Curculionidae,R.E. Warner,NMSU,NMSU,NMSUACP0009965,,Peltophorus polymitus,,,
identified,1933461219,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,4bf8d7c2-ebc1-4ea1-9f70-b0f240090f5d,PRESERVED_SPECIMEN,,34.43028,-103.63194,United States,US,,,Animalia,Dryophthoridae,R.E. Warner,NMSU,NMSU,NMSUACP0010034,,Scyphophorus acupunctatus,,,
identified,1933461122,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,CC0_1_0,9873919e-cddc-4f3e-b00d-ec8bb6ade5c1,PRESERVED_SPECIMEN,,34.15528,-103.6525,United States,US,,,Animalia,Curculionidae,R. E. Warner,NMSU,NMSU,NMSUACP0009926,,Pantomorus pallidus,,,
